"V1","V2","V3","V4"
0.019480774260568,4.60536975824899,0.8674923646946,-314.249445106767
0.0178351376954874,4.56208882973743,0.887338853948506,-315.676736075384
0.0178396966981864,4.57372898253131,0.889207813262512,-316.092573810426
0.0186175816426288,4.81226166688741,0.89139377283723,-315.448810686696
0.01902444367181,4.90192667327625,0.889159567331884,-314.678289507827
0.0185489193813435,4.95011058148388,0.881590015704925,-314.4932792132
0.0206173725456902,5.03268961697865,0.887985665258247,-315.003116326947
0.0184674842519091,4.49166818216885,0.873742805002126,-314.355613549729
0.020985499369055,4.79021418379137,0.882488372754092,-314.461876677247
0.0198154751148967,4.87292615366191,0.878842933792465,-313.624505486901
0.0205308129616675,4.97541437305763,0.87830213718338,-313.724565984046
0.0207152240581055,4.74227820532078,0.874933830156519,-313.346692818092
0.0234108827366861,4.51618436795405,0.851905032213081,-314.40318132036
0.0209727772580263,4.91215145058416,0.876065784389682,-313.552869092195
0.0184944024117677,4.77338973399499,0.877735577352905,-314.317755093492
0.0237731053702651,4.72161902986085,0.850323127522258,-315.870140804383
0.0236616197291217,4.39036735418089,0.855577807614585,-314.110890949793
0.0176776516047752,5.12570327404712,0.893380823760104,-315.577489959658
0.0229299813176696,5.14308534602256,0.878460422395786,-315.150490184893
0.021595179685279,5.1496211959439,0.871788518008805,-315.110628863616
0.0173225844682593,4.86575661620054,0.887373275903233,-315.144052010133
0.0201930044746795,4.64714096072789,0.874852309251906,-313.424229851785
0.0192672861022746,4.38439082800567,0.868935118444997,-314.157368027819
0.0176482647833743,4.24464616533614,0.87405368743516,-315.899560936087
0.021700798445825,5.31852928156686,0.877589539487794,-315.480809647334
0.0236125186726314,4.94527556015112,0.872029653883785,-314.649956140362
0.0191403150836488,4.31760942633405,0.875872037660982,-315.140803229776
0.0173455330160484,4.50246025072643,0.870919545283674,-316.0266004388
0.017227688197083,4.55050943221877,0.867925899356724,-317.211608484561
0.0230499843011437,4.49959110825823,0.873536459330772,-315.954012299864
0.019460940394291,4.99137091529561,0.891527763889805,-315.269410525349
0.0195024711358308,5.16460933892671,0.883485639290185,-314.64088896624
0.0232832709795749,4.25703785390346,0.837806068531904,-316.109249011896
0.0185864762205417,5.10480302680593,0.875845496089825,-316.912805914984
0.0236876802723247,4.46705694531465,0.871308328855582,-316.431586143154
0.0200391724213034,4.90824452689048,0.865465714112493,-316.231330244446
0.0202294995399817,4.72800194864308,0.873298295534001,-313.415994373303
0.0194389654502606,5.04033669297926,0.883406677297385,-314.133616419762
0.0198626454966753,4.65494768015352,0.881852533999788,-314.220918578769
0.018278466294435,4.6638600757831,0.873689970780354,-314.75173758231
0.021172532777967,5.13540110416881,0.87257227711468,-315.061191265541
0.0209884270999978,4.44229729587686,0.874534552721615,-314.538981281295
0.0198446097302964,4.88783252563734,0.871884860399087,-314.462716550372
0.0217281057645309,4.64253633861573,0.8676083771156,-313.329749159774
0.0207663171092943,4.69688792428459,0.864307942890961,-314.129970755312
0.0205558434936626,4.60605650189735,0.879180311626191,-314.230989544863
0.0262284838699644,4.65883008510533,0.85103354956213,-315.759788600709
0.0202071873517856,3.82127101399038,0.842971055046281,-317.065630171703
0.0241817683364797,4.41766259792256,0.868028570804222,-316.543261011455
0.0209387684530719,4.4326814129523,0.859365970904843,-313.949226154228
0.0243315354747492,4.70723271424597,0.864766485480952,-314.54680176515
0.0209751780168129,4.9825966625476,0.872886431674068,-314.0585864075
0.0228009731409376,5.14523101000433,0.881075832089539,-315.484943677345
0.0194550692684557,5.10316535776636,0.887211108905964,-314.437613094959
0.0196543901286217,4.61887714046265,0.875803485620401,-313.583795310267
0.023256655645223,4.82260953153921,0.867671645836024,-313.954600691538
0.0228810748418661,4.88794382540744,0.863458905775547,-314.407559805938
0.0214169355939487,4.63733798758233,0.868770197370187,-313.300755599006
0.0185322033416401,4.5144133416173,0.862922466590805,-316.060141168171
0.0187227594563732,4.52219145253736,0.8635804730873,-315.63844729406
0.0190390407247443,4.60503029463675,0.865014768808336,-315.29917983482
0.0222596428817544,4.40336462394508,0.870618639300581,-314.965797026941
0.0221504400125254,4.40464298939766,0.873664966013719,-315.709430466923
0.0208005360529833,4.55356497723766,0.867876333836493,-313.382767309676
0.0197592533965233,4.38058313509168,0.863779710277938,-314.140579502546
0.0245024844156232,4.53895085326882,0.851684276232794,-314.569885227567
0.0236648780478631,4.63263394467787,0.851961382575256,-314.886079523592
0.0229129275412245,4.12136598839187,0.838688402768741,-315.638077905563
0.0220855608753712,3.85008257819919,0.845167733557584,-316.495803828322
0.0225676909526265,3.93039986027614,0.843546522352926,-315.821926285298
0.0215866502665517,4.24287096520584,0.853036144545768,-314.321481516069
0.0210827873447538,4.33276957812186,0.861402650649512,-313.828992711426
0.024426885080223,4.49440034013267,0.84495897508592,-315.384062304671
0.0243312738032417,4.474277105794,0.84775030591739,-314.828166237159
0.0229391510181455,4.09261078867912,0.848310993607635,-314.921904456557
0.0203365300037681,4.35989311744516,0.865603363982261,-313.855594723887
0.0193328925490172,4.49380220312935,0.870676477428803,-313.88212837558
0.019537666396733,4.02538915567929,0.862086237413567,-315.952234547489
0.0229935163478673,5.0278065927162,0.877169622776306,-314.83199915159
0.0203461735269178,4.56428803423229,0.861437823103558,-314.422353740903
0.0176862829237237,4.45844163836833,0.885922921784136,-316.124687961053
0.0224553125712845,3.92852829271591,0.846113915677011,-315.887580876951
0.0221273380068422,4.03954817236101,0.850854196549674,-315.156328126302
0.0266737129287739,4.6678578819549,0.857099778031407,-316.431369528922
0.0262046108475749,4.76969951206021,0.848001242510668,-316.620988440149
0.0270597823356996,4.79539233036345,0.8459482973014,-317.486558340754
0.0272617789728785,4.82910208002228,0.856672586540193,-317.265016710621
0.0224050481445584,4.12891898860165,0.866097447339151,-316.90593969368
0.0203555278346257,4.24263377870817,0.867100704790762,-314.579876233602
0.0193001173095842,5.50207904238268,0.886382265378114,-316.984743019518
0.0188707687243488,4.45106476535568,0.862711127054304,-315.296751100694
0.0267513946758783,4.40520769962445,0.836736619973593,-316.582331287744
0.0252271979378948,4.41601508530909,0.851160022604813,-314.88868688667
0.0218833032302982,4.7743092203816,0.879215070298965,-314.50557625497
0.0206091585331606,4.69594319753788,0.864793922538978,-314.149263988804
0.0210672899869799,4.55040755574981,0.875967352798594,-314.169714373905
0.0208806668591006,4.83663927681628,0.873793636499072,-313.436964214093
0.0211029317869894,4.9158714114216,0.878016240181729,-313.628562614979
0.020112170328279,4.81071283322638,0.881913754722157,-313.80856173424
0.0176656279751032,4.92191999879739,0.87301963434977,-317.851641716104
0.0184365559939854,4.94647738708877,0.873752581095252,-316.316069333789
0.0184536997509499,5.0800178982388,0.868783232088889,-319.987252606602
0.0188875295551515,5.03521553050706,0.877549481139113,-315.309675012974
0.0211775295221399,4.81402009848005,0.881886640638533,-314.382974825227
0.0194671303561714,4.47722518272488,0.877351651588154,-314.267453327777
0.0232723075830699,3.96952047139302,0.848761320105402,-316.022608254723
0.0242907260107313,4.13296034767168,0.84159459650426,-315.197750289736
0.0240732084066976,4.10233937338376,0.84350406048051,-315.179191962644
0.022301948206228,4.08008148184879,0.844193840836854,-315.149307208942
0.0224140985555298,4.31953505654245,0.85680853531112,-313.927503302374
0.0206697780361973,5.03338754637855,0.878720575326466,-313.891914769492
0.0202452820022428,4.56833222948302,0.872010325191567,-313.44614280132
0.021052237617568,4.3658097857103,0.86703285481688,-313.900243632676
0.0216918959415903,4.09878922452526,0.858578771866053,-315.140828096243
0.0180231418772039,4.41518824145301,0.884271213835789,-316.06693300005
0.0216410427802952,4.71119204647902,0.861080636639736,-314.276645393965
0.0202550779525227,4.98952636579313,0.872513669830814,-314.637023522343
0.025400199616073,3.93407998125692,0.815442369995917,-318.483849403236
0.0186318837014297,3.46237534776443,0.85559360382894,-324.507867437155
0.0168707670161001,3.70530293546357,0.823889898813213,-325.387469812281
0.0210554632787493,4.17455761218755,0.872114302552621,-316.794347478938
0.0174020385970036,4.53599865633801,0.871813837137599,-315.880043675689
0.0236502947519707,5.22738837180307,0.86380194704308,-316.982080682516
0.0228764125672314,4.70702449796945,0.860080895836443,-314.007129108622
0.0246600675728851,4.8626592075075,0.866768227942928,-315.063223043073
0.0253061999406785,4.97396001565531,0.865067657818579,-315.81795109478
0.0248928777210786,4.94718788119118,0.864907722119924,-315.335468188506
0.0218033607495798,4.19391123628218,0.856294313632053,-314.339917742953
0.0199202624580964,5.05519139545924,0.882302925615435,-314.043854776059
0.0203012671876039,4.96948427687683,0.883707644631516,-313.991360674378
0.020215421539492,5.11474780167989,0.883337092769888,-314.215701804909
0.0209577888280362,5.45015554792126,0.885360830589407,-315.978383901839
0.0208792778415418,5.13537338223815,0.886376300214115,-314.802430567924
0.0237478701721131,4.68678036287451,0.861365941498137,-314.007225490619
0.0207745949230781,5.07212582307394,0.881653519720687,-314.057999182918
0.0172595106239363,4.49146006074827,0.883605072586852,-315.624763412076
0.017920084189698,4.54704874377952,0.889762209269708,-316.498432929491
0.0174543469183044,4.68049984075283,0.890204741439736,-315.714170551681
0.0177248420721474,4.80532062611471,0.888041198188737,-314.873895813063
0.0231279063864884,4.89583397030594,0.860645517448197,-314.92781724026
0.0232398871071318,4.91702230940552,0.874543128521886,-314.619521652389
0.0171086556267809,4.52954353796753,0.877893827952369,-315.508007399984
0.0188352621251896,4.47152093003529,0.876259385672372,-314.254427158333
0.0186612921368328,4.47163201165963,0.878175863181018,-314.479862506873
0.02360542032722,4.40744197955453,0.860198984415171,-314.280326350155
0.0210502043215904,4.13574530657673,0.859509678368574,-314.770160661729
0.0240554040992997,4.9134681754494,0.869016732218687,-314.729535475137
0.0194629327399481,4.35523657146352,0.865406576380491,-314.23578059972
0.0181721816014282,4.54692656694649,0.87903019428938,-314.474855193157
0.0179917358251321,4.60523160329135,0.875258453992333,-314.732836533372
0.017990194537414,4.65978754248409,0.873482288295822,-315.153540197973
0.0188718736761856,4.82473502840071,0.883012382827667,-313.968320341839
0.021783175632709,4.72656952952026,0.868953519976638,-313.367087147814
0.0204602562457471,4.84059347186041,0.873451186334567,-313.582050716477
0.02197748157757,4.94435256293239,0.867642962491818,-314.26069306596
0.0231873893791225,4.76718346152707,0.863850958313862,-313.878572044909
0.0237928702431395,4.84755054957745,0.865020861900151,-314.284732375116
0.0223657011185992,4.63726342051225,0.86539182322413,-313.448556942705
0.0219739653529564,4.84934287409706,0.871310492401135,-313.551886322561
0.02210914859668,4.9913731477553,0.874738143373209,-313.943354078848
0.0220665250316932,4.63513498370463,0.868881656932938,-313.44169323713
0.023698201383506,4.86287643467402,0.869014624359877,-314.363624188985
0.023470104092377,4.50934506935732,0.854826477484035,-314.039458908727
0.0173435964363438,4.39899928790522,0.884911664735813,-316.452868482225
0.0168842182049053,4.33743911433767,0.880165162769117,-316.386855299048
0.0212378184819419,4.53442608133669,0.868675587086488,-313.405508788906
0.0192790656934839,4.54189250825895,0.870537550747026,-313.913373134872
0.0218104096873638,5.07442748926069,0.881521341893525,-314.536638868998
0.0226778547136776,5.00468041278359,0.875572783917525,-314.323946402925
0.0246250656593013,4.55811101683659,0.861815102243163,-314.799260352296
0.0246250656593013,4.55811101683659,0.861815102243163,-314.799260352296
0.0236387540659997,4.05520125058093,0.835658215308285,-315.808700954843
0.0272386309584046,4.20846155071923,0.83924407883728,-316.682850046677
0.0213855028494787,4.14786448471576,0.837787777742961,-317.040564810634
0.0268186405628257,4.02145982786989,0.844710916001846,-318.284090242521
0.0207572089603453,4.28164252016342,0.851793770973617,-314.968314304249
0.0190705029983801,4.92231362737372,0.878207051452605,-314.287363518678
0.022097110511537,4.84593324630178,0.880228958136089,-314.749524765962
0.0231439931861774,4.57381599043178,0.863767758046994,-313.757141140872
0.0195839525122013,4.83541151564752,0.882531222322765,-313.790517339293
0.0189403526375466,4.78245218158715,0.882559330933241,-313.930860042148
0.0227991638965825,4.71803086178102,0.8559169539682,-314.853743015256
0.0192871718702907,5.00462759545221,0.881988859097479,-314.123508944721
0.0211897911289506,4.92398952102254,0.872485124638688,-313.746684821828
0.022295328717179,4.79822650416787,0.872640486032737,-313.672707310114
0.0209007829368278,4.69463956752983,0.877477024719101,-313.709548847496
0.0234287378652336,4.46266867241365,0.856339056752668,-313.920762219071
0.0218374530752172,4.65219016349894,0.865815487214212,-313.393827276769
0.0195976351397069,4.8317176113443,0.883152412973597,-313.861133862386
0.0199046951886006,4.84466628109686,0.886722140476551,-314.603276114987
0.0195985752340339,4.70048575808,0.880318760123742,-313.761242383324
0.0210273326016748,5.20866026114282,0.87574337278599,-315.107097420421
0.0210540196035783,5.28449220870496,0.873491892188975,-316.304605631414
0.0185573462733366,4.93238394080809,0.882298476292293,-314.356954612848
0.0223227421274038,4.85343961862218,0.87054557347738,-313.648322858459
0.0186826375498676,4.79255712180914,0.886250106197756,-314.36442376602
0.0187872864282998,4.50448461606677,0.872773700895054,-314.139779208034
0.0225602172372585,5.14236343551748,0.874817335860021,-314.677715309158
0.0192666109288292,3.88736177470584,0.842941994844432,-317.561119436615
0.0211868972358689,3.85305354472633,0.842465698846435,-316.485938969417
0.0211876436222097,3.85594157809109,0.84001213422297,-316.58936157391
0.0221974528477648,3.95190562076144,0.846125457472724,-315.668812777445
0.0173733875135887,4.62750931742755,0.876136974874465,-315.47888672957
0.0201072787630206,5.36239860195892,0.882564786611066,-315.744262022026
